DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-07-08T09:47:53Z,3.531,14.4388,26.19,1.6762,0.1278,3.807,2.893,32.22376,40.975,0.0862,0.821,8.5521,2.7778275150244287,0.061,0
2024-07-08T09:47:53Z,3.547,14.4013,26.19,1.6724,0.1278,3.807,3.029,32.27247,41.047,0.0848,0.819,8.4212,2.7856800017405017,0.06,0
2024-07-08T09:47:53Z,3.562,14.3673,26.19,1.6877,0.1278,3.807,2.9081,32.288121,41.068,0.0838,0.815,8.3538,2.7896136349414205,0.059,0
2024-07-08T09:47:53Z,3.577,14.3389,26.82,1.6381,0.0852,3.9762,2.9384,32.308748,41.092,0.0838,0.814,8.2599,2.7933709739276833,0.057,0
2024-07-08T09:47:53Z,3.591,14.3189,26.82,1.6648,0.0852,3.9762,2.8628,32.359769,41.159,0.084,0.814,8.1423,2.7996437983316746,0.056,0
2024-07-08T09:47:53Z,3.605,14.3093,26.82,1.6686,0.0852,3.9762,2.9232,32.450808,41.286,0.0839,0.809,8.0159,2.8095203175513053,0.055,0
2024-07-08T09:47:53Z,3.619,14.3082,26.82,1.6533,0.0852,3.9762,3.0139,32.544394,41.426,0.0834,0.795,7.9534,2.8197328735742446,0.055,0
2024-07-08T09:47:53Z,3.633,14.31,26.82,1.7907,0.0852,3.9762,2.6664,32.633615,41.567,0.0833,0.778,7.9241,2.8298114024288545,0.055,0
2024-07-08T09:47:53Z,3.647,14.308,27,1.8059,0.1278,3.9762,2.8326,32.754211,41.753,0.0833,0.762,7.8846,2.843427093957258,0.056,0
2024-07-08T09:47:53Z,3.661,14.2978,27,1.7868,0.1278,3.9762,2.6966,32.888545,41.96,0.0828,0.753,7.6483,2.859169632169349,0.057,0
2024-07-08T09:47:53Z,3.676,14.2781,27,1.7945,0.1278,3.9762,2.7118,33.0087,42.151,0.0815,0.75,7.569,2.8744633760177853,0.057,0
2024-07-08T09:47:53Z,3.691,14.2516,27,1.9852,0.1278,3.9762,2.6966,33.122812,42.336,0.0797,0.752,7.331,2.889844009420229,0.057,0
2024-07-08T09:47:53Z,3.706,14.2217,27.36,1.9738,0.1278,3.384,2.8024,33.265295,42.557,0.0781,0.759,7.2094,2.9081199423586934,0.057,0
2024-07-08T09:47:53Z,3.721,14.1887,27.36,1.9547,0.1278,3.384,2.8175,33.432313,42.813,0.0773,0.77,7.1114,2.9292102290653874,0.056,0
2024-07-08T09:47:53Z,3.735,14.1535,27.36,1.9738,0.1278,3.384,2.742,33.580759,43.049,0.0771,0.778,7.0698,2.949052606254237,0.055,0
2024-07-08T09:47:53Z,3.748,14.1177,27.36,2.2408,0.1278,3.384,3.0894,33.702412,43.25,0.0773,0.78,6.9691,2.9664282098207355,0.054,0
2024-07-08T09:47:53Z,3.762,14.0816,28.08,2.2332,0.1278,3.5955,2.9384,33.811782,43.43,0.0781,0.779,6.8699,2.982328376664003,0.053,0
2024-07-08T09:47:53Z,3.775,14.0428,28.08,2.2294,0.1278,3.5955,2.9535,33.940026,43.634,0.0792,0.775,6.8311,3.0002258214387223,0.053,0
2024-07-08T09:47:53Z,3.788,14.0005,28.08,2.2408,0.1278,3.5955,3.0139,34.095448,43.881,0.0801,0.772,6.7441,3.0215866834960114,0.053,0
2024-07-08T09:47:53Z,3.802,13.9599,28.08,1.8746,0.1278,3.5955,3.0139,34.247781,44.134,0.0805,0.771,6.6337,3.0433084896964218,0.054,0
2024-07-08T09:47:53Z,3.815,13.9248,28.26,1.8593,0.0852,3.5532,2.9686,34.38187,44.368,0.0804,0.773,6.5877,3.0632528362024143,0.055,0
2024-07-08T09:47:53Z,3.83,13.8903,28.26,1.8898,0.0852,3.5532,3.0592,34.497612,44.577,0.0801,0.778,6.3571,3.0813520235902208,0.055,0
2024-07-08T09:47:53Z,3.844,13.8485,28.26,1.8593,0.0852,3.5532,2.9837,34.601967,44.768,0.0798,0.779,6.215,3.0987442324566197,0.056,0
2024-07-08T09:47:53Z,3.859,13.7982,28.26,1.989,0.0852,3.5532,2.8779,34.710809,44.962,0.0798,0.777,6.0748,3.117081797819037,0.056,0
2024-07-08T09:47:53Z,3.873,13.7447,28.26,1.9585,0.0852,3.5532,2.6966,34.835232,45.172,0.0802,0.769,5.9961,3.1369123350147694,0.055,0
2024-07-08T09:47:53Z,3.887,13.6928,28.8,1.9547,0.1278,3.6801,2.7269,34.956622,45.373,0.0807,0.759,5.8915,3.156004343911658,0.054,0
2024-07-08T09:47:53Z,3.901,13.6439,28.8,1.9852,0.1278,3.6801,2.7118,35.053562,45.537,0.081,0.744,5.7386,3.172159490369165,0.053,0
2024-07-08T09:47:53Z,3.914,13.5981,28.8,2.2294,0.1278,3.6801,3.1498,35.127996,45.668,0.0808,0.728,5.7063,3.185649656955286,0.052,0
2024-07-08T09:47:53Z,3.927,13.5562,28.8,2.2217,0.1278,3.6801,3.3462,35.183837,45.771,0.0801,0.717,5.6165,3.196766477660364,0.05,0
2024-07-08T09:47:53Z,3.94,13.5192,29.07,2.237,0.1278,3.6801,3.2254,35.22203,45.848,0.079,0.711,5.4684,3.205564033099116,0.049,0
2024-07-08T09:47:53Z,3.952,13.4866,29.07,2.2141,0.1278,3.6801,3.1801,35.236821,45.891,0.0775,0.707,5.4222,3.211477068162893,0.048,0
2024-07-08T09:47:53Z,3.964,13.4575,29.07,2.7024,0.1278,3.6801,3.1952,35.228171,45.902,0.0759,0.707,5.345,3.2147201721810834,0.048,0
2024-07-08T09:47:53Z,3.976,13.4317,29.07,2.7215,0.1278,3.6801,3.1649,35.213693,45.904,0.0748,0.707,5.2689,3.217020222162681,0.048,0
2024-07-08T09:47:53Z,3.988,13.4089,29.43,2.7138,0.1278,3.5955,3.1045,35.219408,45.931,0.0742,0.708,5.1826,3.220939835453638,0.048,0
2024-07-08T09:47:53Z,4,13.3886,29.43,2.6871,0.1278,3.5955,3.2103,35.240863,45.98,0.0739,0.712,5.0922,3.226299024613028,0.05,0
2024-07-08T09:47:53Z,4.012,13.3702,29.43,2.1149,0.1278,3.5955,3.1498,35.25788,46.023,0.0739,0.713,5.0646,3.2310557129396953,0.051,0
2024-07-08T09:47:53Z,4.025,13.3529,29.43,2.0997,0.1278,3.5955,3.2103,35.288943,46.085,0.0739,0.709,5.036,3.23714626917527,0.053,0
2024-07-08T09:47:53Z,4.039,13.3361,29.52,2.0997,0.1278,3.7224,3.2707,35.334366,46.162,0.074,0.706,4.8198,3.2443235864109212,0.055,0
2024-07-08T09:47:53Z,4.054,13.3191,29.52,2.1149,0.1278,3.7224,3.2707,35.374387,46.229,0.0744,0.705,4.6988,3.2507754044890325,0.057,0
2024-07-08T09:47:53Z,4.069,13.3015,29.52,2.1912,0.1278,3.7224,3.1649,35.417686,46.298,0.0746,0.7,4.6389,3.2574339727303263,0.058,0
2024-07-08T09:47:53Z,4.084,13.2841,29.52,2.1645,0.1278,3.7224,3.2858,35.475809,46.387,0.0742,0.697,4.5254,3.2655821669762415,0.06,0
2024-07-08T09:47:53Z,4.1,13.269,29.52,2.1683,0.1278,3.7224,3.316,35.552304,46.501,0.0739,0.698,4.5009,3.275418965935152,0.061,0
2024-07-08T09:47:53Z,4.115,13.257,31.59,2.1683,0.1278,3.5109,3.2556,35.639678,46.633,0.0738,0.703,4.4358,3.286351681998513,0.061,0
2024-07-08T09:47:53Z,4.131,13.2466,31.59,2.1683,0.1278,3.5109,3.7239,35.733341,46.778,0.0734,0.71,4.2611,3.2981328498992273,0.061,0
2024-07-08T09:47:53Z,4.147,13.236,31.59,2.1988,0.1278,3.5109,3.6635,35.850302,46.961,0.073,0.717,4.1514,3.3127967615715628,0.061,0
2024-07-08T09:47:53Z,4.163,13.2244,31.59,2.1645,0.1278,3.5109,3.7541,36.007804,47.203,0.0733,0.721,4.1047,3.3319978590556802,0.06,0
2024-07-08T09:47:53Z,4.179,13.2106,32.58,2.1645,0.0852,3.4263,3.739,36.227925,47.528,0.0738,0.722,4.0331,3.3576591646177882,0.059,0
2024-07-08T09:47:53Z,4.193,13.192,32.58,2.8397,0.0852,3.4263,3.9203,36.529519,47.961,0.0745,0.717,3.9826,3.3919164635354524,0.057,0
2024-07-08T09:47:53Z,4.207,13.1677,32.58,2.8321,0.0852,3.4263,3.9656,36.895392,48.479,0.0753,0.709,3.9542,3.4331565173720153,0.056,0
2024-07-08T09:47:53Z,4.221,13.1399,32.58,2.8664,0.0852,3.4263,3.9505,37.245798,48.978,0.0758,0.701,3.9319,3.4733624740312026,0.055,0
2024-07-08T09:47:53Z,4.235,13.110900000000001,32.13,2.8473,0.1278,3.2571,3.9354,37.461002,49.296,0.0759,0.692,3.8557,3.5000607264637464,0.055,0
2024-07-08T09:47:53Z,4.249,13.0815,32.13,2.4926,0.1278,3.2571,3.4822,37.514713,49.399,0.0755,0.683,3.7573,3.5105512147381175,0.054,0
2024-07-08T09:47:53Z,4.263,13.0515,32.13,2.4735,0.1278,3.2571,3.4218,37.487002,49.391,0.0747,0.674,3.7175,3.512694007900536,0.054,0
2024-07-08T09:47:53Z,4.277,13.0218,32.13,2.5002,0.1278,3.2571,3.5124,37.464117,49.388,0.0738,0.669,3.6053,3.5151914073963466,0.053,0
2024-07-08T09:47:53Z,4.291,12.9941,33.12,2.4735,0.1278,3.4263,3.5124,37.475817,49.426,0.0729,0.672,3.5881,3.5206224202766645,0.052,0
2024-07-08T09:47:53Z,4.304,12.9691,33.12,2.2904,0.1278,3.4263,3.1952,37.503305,49.481,0.072,0.678,3.5125,3.5271042975807596,0.051,0
2024-07-08T09:47:53Z,4.317,12.9463,33.12,2.3018,0.1278,3.4263,3.2556,37.547936,49.556,0.0711,0.684,3.4867,3.5349127103797024,0.049,0
2024-07-08T09:47:53Z,4.329,12.9258,33.12,2.2866,0.1278,3.4263,3.1801,37.617625,49.662,0.0706,0.691,3.4125,3.544877474963174,0.048,0
2024-07-08T09:47:53Z,4.341,12.9082,33.12,2.2942,0.1278,3.4263,3.2707,37.703065,49.791,0.0709,0.698,3.3999,3.5563363013446088,0.048,0
2024-07-08T09:47:53Z,4.353,12.8936,34.74,2.3591,0.0852,3.384,3.9656,37.789183,49.924,0.0716,0.699,3.3925,3.5678322514605125,0.048,0
2024-07-08T09:47:53Z,4.365,12.8816,34.74,2.3476,0.0852,3.384,3.9052,37.855113,50.031,0.0722,0.691,3.3398,3.5771123742578745,0.049,0
2024-07-08T09:47:53Z,4.377,12.8704,34.74,2.3552,0.0852,3.384,3.9505,37.888549,50.097,0.073,0.678,3.2652,3.5831963130700712,0.051,0
2024-07-08T09:47:53Z,4.39,12.8581,34.74,2.3781,0.0852,3.384,3.9354,37.886453,50.118,0.0738,0.667,3.2759,3.5859530371078403,0.052,0
2024-07-08T09:47:53Z,4.404,12.8441,36.18,2.3858,0.0852,3.4263,4.736,37.844282,50.086,0.074,0.66,3.2187,3.5848247639117012,0.054,0
2024-07-08T09:47:53Z,4.418,12.8288,36.18,2.3476,0.0852,3.4263,4.6454,37.77669,50.021,0.0732,0.657,3.1216,3.5812974771977455,0.055,0
2024-07-08T09:47:53Z,4.433,12.8123,36.18,2.3743,0.0852,3.4263,4.6756,37.721437,49.972,0.0718,0.657,3.0705,3.5791025291168728,0.055,0
2024-07-08T09:47:53Z,4.447,12.7947,36.18,2.3667,0.0852,3.4263,4.6152,37.697659,49.964,0.0706,0.658,3.0097,3.5801424399177852,0.055,0
2024-07-08T09:47:53Z,4.461,12.7765,37.8,2.4735,0.1278,3.4263,3.9505,37.699014,49.991,0.0699,0.662,3.0117,3.5839157897105767,0.055,0
2024-07-08T09:47:53Z,4.475,12.7581,37.8,2.4849,0.1278,3.4263,3.9807,37.721878,50.045,0.0696,0.67,2.9591,3.5897772614091004,0.054,0
2024-07-08T09:47:53Z,4.489,12.7398,37.8,2.5155,0.1278,3.4263,3.8598,37.784302,50.152,0.0696,0.676,2.8987,3.5996927125699734,0.054,0
2024-07-08T09:47:53Z,4.502,12.7215,37.8,2.4582,0.1278,3.4263,3.8598,37.896953,50.324,0.0697,0.673,2.8149,3.614599091062271,0.053,0
2024-07-08T09:47:53Z,4.516,12.7031,37.8,2.5422,0.1278,3.4263,3.6635,38.022133,50.513,0.0702,0.664,2.8481,3.630836330091525,0.052,0
2024-07-08T09:47:53Z,4.529,12.6848,40.23,2.5307,0.1278,3.4263,3.7692,38.127473,50.676,0.0711,0.652,2.7953,3.645088560091113,0.051,0
2024-07-08T09:47:53Z,4.542,12.6673,40.23,2.5422,0.1278,3.4263,3.7239,38.225124,50.827,0.0717,0.643,2.7063,3.6583590363279224,0.051,0
2024-07-08T09:47:53Z,4.555,12.6503,40.23,2.5269,0.1278,3.4263,3.603,38.331165,50.987,0.0715,0.637,2.7139,3.6722877034998653,0.05,0
2024-07-08T09:47:53Z,4.567,12.6332,40.23,2.3552,0.1278,3.4263,3.5124,38.426054,51.129,0.0705,0.637,2.6672,3.6848571636515777,0.049,0
2024-07-08T09:47:53Z,4.58,12.6163,42.75,2.3667,0.1278,3.4686,3.5275,38.473329,51.204,0.0693,0.644,2.6269,3.6922652750816356,0.049,0
2024-07-08T09:47:53Z,4.592,12.6005,42.75,2.3667,0.1278,3.4686,3.5426,38.465674,51.205,0.0683,0.652,2.6235,3.6938767867333646,0.049,0
2024-07-08T09:47:53Z,4.604,12.5865,42.75,2.3438,0.1278,3.4686,3.4369,38.432925,51.174,0.0677,0.659,2.6087,3.692850306707122,0.049,0
2024-07-08T09:47:53Z,4.616,12.5749,42.75,2.3018,0.1278,3.4686,3.2103,38.422136,51.171,0.0678,0.665,2.6121,3.6937463231329817,0.049,0
2024-07-08T09:47:53Z,4.628,12.5656,45.99,2.3095,0.1278,3.0033,3.2103,38.442385,51.208,0.0685,0.668,2.566,3.6975007749872995,0.05,0
2024-07-08T09:47:53Z,4.641,12.5574,45.99,2.3056,0.1278,3.0033,3.1498,38.463207,51.242,0.0694,0.666,2.488,3.7009187450158905,0.051,0
2024-07-08T09:47:53Z,4.655,12.5485,45.99,2.2942,0.1278,3.0033,3.2405,38.470231,51.255,0.0702,0.656,2.4177,3.7027876928915995,0.051,0
2024-07-08T09:47:53Z,4.668,12.5397,45.99,2.298,0.1278,3.0033,2.6966,38.4733,51.261,0.0708,0.642,2.4093,3.704107958357179,0.052,0
2024-07-08T09:47:53Z,4.681,12.5325,47.52,2.3133,0.1278,3.1302,2.7118,38.473232,51.261,0.0711,0.63,2.3874,3.7048098589190595,0.052,0
2024-07-08T09:47:53Z,4.694,12.5276,47.52,2.2866,0.1278,3.1302,2.7118,38.46204,51.25,0.0708,0.623,2.3585,3.7044390624427064,0.052,0
2024-07-08T09:47:53Z,4.707,12.525,47.52,2.2866,0.1278,3.1302,2.742,38.452678,51.247,0.0698,0.62,2.3657,3.7044607303088375,0.053,0
2024-07-08T09:47:53Z,4.72,12.5242,47.52,2.2484,0.1278,3.1302,2.5909,38.46656,51.286,0.0684,0.621,2.3068,3.7075465375272265,0.054,0
2024-07-08T09:47:53Z,4.734,12.5239,47.52,2.2484,0.1278,3.1302,2.4852,38.515356,51.383,0.0671,0.625,2.2685,3.715058484189253,0.056,0
2024-07-08T09:47:53Z,4.748,12.5214,46.62,2.2294,0.1278,2.7072,2.5305,38.600123,51.534,0.0664,0.626,2.243,3.726954821421186,0.057,0
2024-07-08T09:47:53Z,4.763,12.5142,46.62,2.2294,0.1278,2.7072,2.4549,38.71557,51.726,0.066,0.627,2.1958,3.742484261920167,0.059,0
2024-07-08T09:47:53Z,4.779,12.4993,46.62,2.0997,0.1278,2.7072,2.2888,38.872558,51.97,0.0662,0.625,2.107,3.762804993364727,0.06,0
2024-07-08T09:47:53Z,4.794,12.4761,46.62,2.1378,0.1278,2.7072,2.2435,39.075092,52.276,0.0666,0.62,2.1097,3.7887728612392846,0.06,0
2024-07-08T09:47:53Z,4.81,12.4484,45.63,2.1073,0.1704,2.961,2.2737,39.27158,52.574,0.0668,0.618,2.0765,3.8146168075617535,0.061,0
2024-07-08T09:47:53Z,4.825,12.4214,45.63,2.1073,0.1704,2.961,2.2586,39.438702,52.833,0.0669,0.619,2.0671,3.8374135791095134,0.061,0
2024-07-08T09:47:53Z,4.841,12.3964,45.63,2.3591,0.1704,2.961,1.7752,39.621025,53.108,0.0668,0.617,1.9835,3.8612884184624936,0.06,0
2024-07-08T09:47:53Z,4.856,12.3718,45.63,2.3514,0.1704,2.961,1.7903,39.81536,53.397,0.0663,0.615,1.9603,3.8862502184570604,0.06,0
2024-07-08T09:47:53Z,4.871,12.3464,47.25,2.3285,0.0852,2.7495,1.8205,39.979881,53.643,0.0661,0.618,1.9569,3.9079915889182875,0.06,0
2024-07-08T09:47:53Z,4.887,12.3219,47.25,2.3362,0.0852,2.7495,1.9111,40.120601,53.855,0.0662,0.625,1.8991,3.927027798381506,0.06,0
2024-07-08T09:47:53Z,4.902,12.2998,47.25,1.8059,0.0852,2.7495,1.6241,40.24117,54.04,0.066,0.628,1.8905,3.9437387297339797,0.06,0
2024-07-08T09:47:53Z,4.917,12.2803,47.25,1.7868,0.0852,2.7495,1.5939,40.302004,54.144,0.0659,0.629,1.8603,3.953883112457974,0.06,0
2024-07-08T09:47:53Z,4.932,12.2626,48.6,1.8059,0.1278,2.8341,1.5939,40.301393,54.165,0.0663,0.627,1.8156,3.957373422287149,0.061,0
2024-07-08T09:47:53Z,4.947,12.246,48.6,1.8212,0.1278,2.8341,1.6241,40.247144,54.114,0.067,0.626,1.7905,3.955131116058447,0.062,0
2024-07-08T09:47:53Z,4.963,12.2301,48.6,1.68,0.1278,2.8341,1.2918,40.118813,53.965,0.0673,0.625,1.7882,3.94516224061385,0.063,0
2024-07-08T09:47:53Z,4.979,12.2146,48.6,1.6838,0.1278,2.8341,1.2615,39.953909,53.77,0.0674,0.622,1.7444,3.9315538124194878,0.065,0
2024-07-08T09:47:53Z,4.996,12.1995,48.6,1.6419,0.1278,2.8341,1.3975,39.806097,53.6,0.0672,0.622,1.6951,3.9198491182895223,0.066,0
2024-07-08T09:47:53Z,5.013,12.1843,48.96,1.6877,0.1278,2.8341,1.2918,39.66983,53.444,0.0671,0.627,1.6379,3.9092419584390066,0.067,0
2024-07-08T09:47:53Z,5.031,12.1678,48.96,1.7258,0.1278,2.8341,1.8205,39.540653,53.296,0.067,0.632,1.5669,3.8993881442502363,0.068,0
2024-07-08T09:47:53Z,5.049,12.1492,48.96,1.7525,0.1278,2.8341,1.8507,39.437914,53.182,0.0668,0.632,1.5476,3.89240150956173,0.068,0
2024-07-08T09:47:53Z,5.066,12.1295,48.96,1.7716,0.1278,2.8341,1.9111,39.362112,53.103,0.0668,0.623,1.5466,3.8882586053125574,0.067,0
2024-07-08T09:47:53Z,5.083,12.1102,47.52,1.7373,0.0852,2.8764,1.8205,39.310964,53.055,0.0673,0.607,1.4661,3.8864949300377454,0.065,0
2024-07-08T09:47:53Z,5.1,12.0921,47.52,1.7105,0.0852,2.8764,1.7903,39.284779,53.037,0.068,0.588,1.4562,3.886952968557656,0.064,0
2024-07-08T09:47:53Z,5.116,12.0751,47.52,1.722,0.0852,2.8764,1.8658,39.26661,53.028,0.068,0.574,1.4098,3.8880021308144133,0.062,0
2024-07-08T09:47:53Z,5.131,12.0591,47.52,1.7296,0.0852,2.8764,1.8658,39.241651,53.007,0.0671,0.568,1.4065,3.8880089888866882,0.061,0
2024-07-08T09:47:53Z,5.146,12.0446,45.81,1.7373,0.1278,2.5803,1.8507,39.217191,52.985,0.0654,0.57,1.4061,3.887782380105185,0.06,0
2024-07-08T09:47:53Z,5.161,12.0321,45.81,1.7067,0.1278,2.5803,1.5788,39.196671,52.967,0.0633,0.576,1.3774,3.8876623599023405,0.06,0
2024-07-08T09:47:53Z,5.176,12.0216,45.81,1.7525,0.1278,2.5803,1.5939,39.148717,52.91,0.0618,0.585,1.3197,3.8842786493567187,0.06,0
2024-07-08T09:47:53Z,5.191,12.0128,45.81,1.7373,0.1278,2.5803,1.6241,39.076478,52.817,0.0612,0.595,1.2813,3.877896048583513,0.06,0
2024-07-08T09:47:53Z,5.207,12.0052,45.81,1.7258,0.1278,2.5803,1.5637,39.032422,52.759,0.0614,0.602,1.2633,3.8741316247144844,0.06,0
2024-07-08T09:47:53Z,5.222,11.9984,43.56,1.7411,0.0852,2.5803,1.6241,39.018748,52.738,0.0621,0.605,1.2106,3.873184560447993,0.06,0
2024-07-08T09:47:53Z,5.238,11.9929,43.56,1.7411,0.0852,2.5803,1.6543,39.019855,52.737,0.0631,0.608,1.1501,3.8736716851822104,0.06,0
2024-07-08T09:47:53Z,5.253,11.9894,43.56,1.7373,0.0852,2.5803,1.5486,39.044008,52.767,0.0641,0.613,1.1384,3.8763841004717836,0.059,0
2024-07-08T09:47:53Z,5.268,11.9885,43.56,1.7449,0.0852,2.5803,1.4428,39.073737,52.807,0.0649,0.625,1.1169,3.879613346023718,0.058,0
2024-07-08T09:47:53Z,5.283,11.9897,42.12,1.6075,0.0852,2.3688,1.6543,39.085093,52.827,0.0652,0.641,1.1441,3.881057375817175,0.058,0
2024-07-08T09:47:53Z,5.297,11.9919,42.12,1.6266,0.0852,2.3688,1.6543,39.077117,52.827,0.0655,0.65,1.0874,3.880829576172715,0.057,0
2024-07-08T09:47:53Z,5.311,11.9938,42.12,1.6114,0.0852,2.3688,1.5939,39.059638,52.82,0.0661,0.649,1.0587,3.880083774948018,0.057,0
2024-07-08T09:47:53Z,5.326,11.9936,42.12,1.6381,0.0852,2.3688,1.5939,39.043933,52.82,0.0673,0.643,1.0416,3.8801036186317375,0.057,0
2024-07-08T09:47:53Z,5.341,11.99,42.3,1.5732,0.0852,2.0304,1.4126,39.041755,52.841,0.0691,0.628,1.0239,3.8821212878651528,0.057,0
2024-07-08T09:47:53Z,5.356,11.9825,42.3,1.5541,0.0852,2.0304,1.3975,39.044551,52.87,0.0701,0.608,1.033,3.885169896870777,0.057,0
2024-07-08T09:47:53Z,5.371,11.9712,42.3,1.558,0.0852,2.0304,1.3673,39.033141,52.879,0.07,0.589,0.95676,3.8870430929320663,0.056,0
2024-07-08T09:47:53Z,5.385,11.9565,42.3,1.558,0.0852,2.0304,1.3371,39.004482,52.865,0.0694,0.575,0.91906,3.8874634001324693,0.055,0
2024-07-08T09:47:53Z,5.399,11.9397,41.67,1.68,0.0852,2.1573,1.0954,38.958901,52.827,0.0678,0.571,0.89366,3.8862161399472313,0.054,0
2024-07-08T09:47:53Z,5.413,11.9223,41.67,1.6838,0.0852,2.1573,1.0803,38.904168,52.775,0.0656,0.582,0.89327,3.8839297682471567,0.053,0
2024-07-08T09:47:53Z,5.426,11.9049,41.67,1.6877,0.0852,2.1573,1.1407,38.853581,52.728,0.0636,0.597,0.88477,3.882034282058404,0.052,0
2024-07-08T09:47:53Z,5.438,11.8877,41.67,1.6877,0.0852,2.1573,1.1407,38.823537,52.709,0.0621,0.601,0.88689,3.8823180148391017,0.051,0
2024-07-08T09:47:53Z,5.451,11.8711,41.67,1.5465,0.0852,2.1573,1.1256,38.812,52.716,0.0617,0.599,0.88246,3.8845851062476813,0.05,0
2024-07-08T09:47:53Z,5.464,11.8553,41.58,1.5465,0.0852,1.9881,1.1558,38.803939,52.728,0.0629,0.594,0.884,3.887164532446726,0.05,0
2024-07-08T09:47:53Z,5.477,11.8402,41.58,1.5541,0.0852,1.9881,1.0198,38.823107,52.777,0.0645,0.587,0.84328,3.8925867500798823,0.051,0
2024-07-08T09:47:53Z,5.49,11.8251,41.58,1.5541,0.0852,1.9881,1.0954,38.874613,52.871,0.0651,0.573,0.86031,3.9015585687149157,0.051,0
2024-07-08T09:47:53Z,5.503,11.8096,41.58,1.4016,0.0852,1.9881,1.0803,38.904447,52.935,0.0648,0.559,0.84917,3.9082153708998435,0.052,0
2024-07-08T09:47:53Z,5.516,11.7938,41.76,1.4206,0.0852,2.0727,1.1407,38.898649,52.95,0.0644,0.553,0.79333,3.9110449431178056,0.052,0
2024-07-08T09:47:53Z,5.53,11.7775,41.76,1.4473,0.0852,2.0727,1.1709,38.899505,52.972,0.0636,0.557,0.77881,3.9144811809260895,0.052,0
2024-07-08T09:47:53Z,5.543,11.761,41.76,1.4435,0.0852,2.0727,1.1256,38.93713,53.042,0.0621,0.567,0.76973,3.921730173827027,0.052,0
2024-07-08T09:47:53Z,5.557,11.7447,41.76,1.6037,0.0852,2.0727,1.0954,39.015581,53.165,0.0606,0.577,0.78119,3.9331512687025962,0.052,0
2024-07-08T09:47:53Z,5.57,11.729,41.94,1.6152,0.0852,2.3688,1.0349,39.113934,53.312,0.06,0.582,0.75024,3.946417681651526,0.051,0
2024-07-08T09:47:53Z,5.583,11.7144,41.94,1.6037,0.0852,2.3688,1.0954,39.22853,53.48,0.0604,0.584,0.75712,3.9612422180059528,0.051,0
